metric,algorithm,value,Constraints,percentage,version,pct,diff,dataset
Accuracy,GSR,0.6208752796420581,True protected attributes,0.3,3,0.12385992568404447,0.0007690156599552411,Diabetes
Accuracy,SOFT,0.4389681208053691,Noisy protected attributes,0.3,3,-41.264532568880384,-0.18113814317673377,Diabetes
Accuracy,PRIV,0.6149328859060402,Noisy protected attributes,0.3,3,-0.8412914961346107,-0.005173378076062662,Diabetes
Accuracy,MDRO,0.5692114093959731,Noisy protected attributes,0.3,3,-8.941292065831497,-0.050894854586129745,Diabetes
Accuracy,ARL,0.6327600671140939,No protected attributes,0.3,3,1.9997790299414397,0.012653803131991048,Diabetes
Accuracy,DRO,0.6222035794183445,No protected attributes,0.3,3,0.3370786516853852,0.002097315436241587,Diabetes
Equal Odds Difference,LR,0.01335064664375231,No constraints,0.3,3,0.0,0.0,Diabetes
Equal Odds Difference,RF,0.009256641204453103,No constraints,0.3,3,-44.227764141162766,-0.004094005439299206,Diabetes
Equal Odds Difference,SREW,0.0007988566190531565,True protected attributes,0.3,3,-1571.21938096678,-0.012551790024699153,Diabetes
Equal Odds Difference,ADDEB,0.0002984749178421009,True protected attributes,0.3,3,-4372.9542905226845,-0.013052171725910208,Diabetes
Equal Odds Difference,LFR,0.0,True protected attributes,0.3,3,-inf,-0.01335064664375231,Diabetes
Equal Odds Difference,CALEQ,0.019160739059549764,True protected attributes,0.3,3,30.32290350461032,0.005810092415797455,Diabetes
Equal Odds Difference,ROC,0.09911057205267873,True protected attributes,0.3,3,86.52954335017233,0.08575992540892642,Diabetes
Equal Odds Difference,EGR,0.0037012129923521403,True protected attributes,0.3,3,-260.7100340169265,-0.009649433651400169,Diabetes
Equal Odds Difference,GSR,0.0029880914553662014,True protected attributes,0.3,3,-346.7951146467216,-0.010362555188386108,Diabetes
Equal Odds Difference,SOFT,-0.0009961177343895122,Noisy protected attributes,0.3,3,1440.2679405095103,-0.014346764378141821,Diabetes
Equal Odds Difference,PRIV,-0.001220967610656029,Noisy protected attributes,0.3,3,1193.4480593288606,-0.014571614254408338,Diabetes
Equal Odds Difference,MDRO,0.012730599015826155,Noisy protected attributes,0.3,3,-4.870529871809937,-0.0006200476279261541,Diabetes
Equal Odds Difference,ARL,-0.004918077532198639,No protected attributes,0.3,3,371.46067861569213,-0.01826872417595095,Diabetes
Equal Odds Difference,DRO,0.0042407677009409644,No protected attributes,0.3,3,-214.81674039325463,-0.009109878942811345,Diabetes
Accuracy,LR,0.6199664429530202,No constraints,0.3,4,0.0,0.0,Diabetes
Accuracy,RF,0.6287052572706935,No constraints,0.3,4,1.3899699766484974,0.008738814317673316,Diabetes
Accuracy,SREW,0.6201761744966443,True protected attributes,0.3,4,0.0338180588434156,0.00020973154362413648,Diabetes
Accuracy,ADDEB,0.6324804250559284,True protected attributes,0.3,4,1.9785564275450307,0.012513982102908217,Diabetes
Accuracy,LFR,0.5985738255033557,True protected attributes,0.3,4,-3.5739313244569137,-0.021392617449664475,Diabetes
Accuracy,CALEQ,0.618847874720358,True protected attributes,0.3,4,-0.18075011296883048,-0.0011185682326622093,Diabetes
Accuracy,ROC,0.6140939597315436,True protected attributes,0.3,4,-0.9562841530054822,-0.005872483221476599,Diabetes
Accuracy,EGR,0.620665548098434,True protected attributes,0.3,4,0.1126379815273637,0.0006991051454138253,Diabetes
Accuracy,GSR,0.6201761744966443,True protected attributes,0.3,4,0.0338180588434156,0.00020973154362413648,Diabetes
Accuracy,SOFT,0.43491331096196867,Noisy protected attributes,0.3,4,-42.54942935219419,-0.1850531319910515,Diabetes
Accuracy,PRIV,0.6205257270693513,Noisy protected attributes,0.3,4,0.09013068949977887,0.0005592841163311046,Diabetes
Accuracy,MDRO,0.5720078299776287,Noisy protected attributes,0.3,4,-8.384258127597155,-0.0479586129753915,Diabetes
Accuracy,ARL,0.6333892617449665,No protected attributes,0.3,4,2.119205298013238,0.01342281879194629,Diabetes
Accuracy,DRO,0.6218540268456376,No protected attributes,0.3,4,0.30354131534570117,0.0018875838926174504,Diabetes
Equal Odds Difference,LR,0.017462524731389165,No constraints,0.3,4,0.0,0.0,Diabetes
Equal Odds Difference,RF,0.026947921016848148,No constraints,0.3,4,35.1989909705042,0.009485396285458983,Diabetes
Equal Odds Difference,SREW,-0.003664640357956786,True protected attributes,0.3,4,576.5140102622612,-0.02112716508934595,Diabetes
Equal Odds Difference,ADDEB,-0.003193676837082382,True protected attributes,0.3,4,646.7843373702846,-0.020656201568471547,Diabetes
Equal Odds Difference,LFR,0.0,True protected attributes,0.3,4,-inf,-0.017462524731389165,Diabetes
Equal Odds Difference,CALEQ,0.05307334959486529,True protected attributes,0.3,4,67.09737586813512,0.03561082486347612,Diabetes
Equal Odds Difference,ROC,0.05921805706061576,True protected attributes,0.3,4,70.5114865327066,0.041755532329226595,Diabetes
Equal Odds Difference,EGR,-0.0010406860471548346,True protected attributes,0.3,4,1777.9820176440846,-0.018503210778544,Diabetes
Equal Odds Difference,GSR,-0.007169363944588322,True protected attributes,0.3,4,343.57146416831677,-0.024631888675977487,Diabetes
Equal Odds Difference,SOFT,0.0008592249875988139,Noisy protected attributes,0.3,4,-1932.3576459513654,-0.01660329974379035,Diabetes
Equal Odds Difference,PRIV,-0.004852512266712863,Noisy protected attributes,0.3,4,459.86564838131653,-0.022315036998102028,Diabetes
Equal Odds Difference,MDRO,-0.002038832604629587,Noisy protected attributes,0.3,4,956.4962465156251,-0.01950135733601875,Diabetes
Equal Odds Difference,ARL,0.007405425733251453,No protected attributes,0.3,4,-135.80716842490034,-0.010057098998137712,Diabetes
Equal Odds Difference,DRO,0.0010091656381111813,No protected attributes,0.3,4,-1630.3923233130624,-0.016453359093277983,Diabetes
Accuracy,LR,0.6305928411633109,No constraints,0.3,5,0.0,0.0,Diabetes
Accuracy,RF,0.6329697986577181,No constraints,0.3,5,0.3755246299977921,0.002376957494407139,Diabetes
Accuracy,SREW,0.6307326621923938,True protected attributes,0.3,5,0.022168033695424416,0.00013982102908283167,Diabetes
Accuracy,ADDEB,0.636744966442953,True protected attributes,0.3,5,0.9661835748792202,0.00615212527964204,Diabetes
Accuracy,LFR,0.6091303131991052,True protected attributes,0.3,5,-3.523470676001361,-0.02146252796420578,Diabetes
Accuracy,CALEQ,0.6310123042505593,True protected attributes,0.3,5,0.06647462884999955,0.000419463087248384,Diabetes
Accuracy,ROC,0.6284256152125279,True protected attributes,0.3,5,-0.34486594726887976,-0.0021672259507830027,Diabetes
Accuracy,EGR,0.6307326621923938,True protected attributes,0.3,5,0.022168033695424416,0.00013982102908283167,Diabetes
Accuracy,GSR,0.6306627516778524,True protected attributes,0.3,5,0.011085245538189348,6.991051454141584e-05,Diabetes
Accuracy,SOFT,0.4249161073825503,Noisy protected attributes,0.3,5,-48.40408028956893,-0.20567673378076062,Diabetes
Accuracy,PRIV,0.6267477628635347,Noisy protected attributes,0.3,5,-0.6134969325153339,-0.0038450782997762056,Diabetes
Accuracy,MDRO,0.5769714765100671,Noisy protected attributes,0.3,5,-9.29359020962075,-0.05362136465324385,Diabetes
Accuracy,ARL,0.6346476510067114,No protected attributes,0.3,5,0.6389072482925751,0.004054809843400453,Diabetes
Accuracy,DRO,0.6301733780760627,No protected attributes,0.3,5,-0.0665631240292841,-0.00041946308724827297,Diabetes
Equal Odds Difference,LR,0.013554773538603876,No constraints,0.3,5,0.0,0.0,Diabetes
Equal Odds Difference,RF,0.014516046394228155,No constraints,0.3,5,6.622139593095389,0.0009612728556242789,Diabetes
Equal Odds Difference,SREW,0.002748783062732213,True protected attributes,0.3,5,-393.1190723043387,-0.010805990475871663,Diabetes
Equal Odds Difference,ADDEB,0.01432834122977067,True protected attributes,0.3,5,5.398864242285873,0.0007735676911667932,Diabetes
Equal Odds Difference,LFR,0.0,True protected attributes,0.3,5,-inf,-0.013554773538603876,Diabetes
Equal Odds Difference,CALEQ,0.02795904357516743,True protected attributes,0.3,5,51.519180181675075,0.014404270036563555,Diabetes
Equal Odds Difference,ROC,0.10807194758917303,True protected attributes,0.3,5,87.4576392477618,0.09451717405056916,Diabetes
Equal Odds Difference,EGR,0.003739452501726706,True protected attributes,0.3,5,-262.4801634021266,-0.00981532103687717,Diabetes
Equal Odds Difference,GSR,0.0033934216380503007,True protected attributes,0.3,5,-299.4426565391917,-0.010161351900553575,Diabetes
Equal Odds Difference,SOFT,-0.00127556096161055,Noisy protected attributes,0.3,5,1162.6519583579395,-0.014830334500214426,Diabetes
Equal Odds Difference,PRIV,0.013458965227302847,Noisy protected attributes,0.3,5,-0.7118549582598943,-9.58083113010294e-05,Diabetes
Equal Odds Difference,MDRO,-0.0001810310956617961,Noisy protected attributes,0.3,5,7587.5388059999505,-0.013735804634265672,Diabetes
Equal Odds Difference,ARL,0.00791628787787424,No protected attributes,0.3,5,-71.22638473632338,-0.005638485660729636,Diabetes
Equal Odds Difference,DRO,-6.472072030448695e-05,No protected attributes,0.3,5,21043.48374806971,-0.013619494258908363,Diabetes
Accuracy,LR,0.6182186800894854,No constraints,0.3,6,0.0,0.0,Diabetes
Accuracy,RF,0.6314317673378076,No constraints,0.3,6,2.092559787422499,0.013213087248322153,Diabetes
Accuracy,SREW,0.6178691275167785,True protected attributes,0.3,6,-0.056573885494470844,-0.00034955257270696816,Diabetes
Accuracy,ADDEB,0.629334451901566,True protected attributes,0.3,6,1.7662741612974986,0.011115771812080566,Diabetes
Accuracy,LFR,0.40485178970917224,True protected attributes,0.3,6,-52.70246934898981,-0.2133668903803132,Diabetes
Accuracy,CALEQ,0.6159116331096197,True protected attributes,0.3,6,-0.374574347332568,-0.0023070469798657234,Diabetes
Accuracy,ROC,0.6147231543624161,True protected attributes,0.3,6,-0.5686341407938222,-0.0034955257270693485,Diabetes
Accuracy,EGR,0.6180788590604027,True protected attributes,0.3,6,-0.022621875353467935,-0.00013982102908272065,Diabetes
Accuracy,GSR,0.6182885906040269,True protected attributes,0.3,6,0.01130710085934794,6.991051454141584e-05,Diabetes
Accuracy,SOFT,0.43791946308724833,Noisy protected attributes,0.3,6,-41.17177522349935,-0.1802992170022371,Diabetes
Accuracy,PRIV,0.6169602908277405,Noisy protected attributes,0.3,6,-0.20396600566572332,-0.00125838926174493,Diabetes
Accuracy,MDRO,0.5666946308724832,Noisy protected attributes,0.3,6,-9.09203059462127,-0.051524049217002266,Diabetes
Accuracy,ARL,0.6252097315436241,No protected attributes,0.3,6,1.1181930001118223,0.006991051454138697,Diabetes
Accuracy,DRO,0.6195469798657718,No protected attributes,0.3,6,0.21439855563077925,0.0013282997762863458,Diabetes
Equal Odds Difference,LR,0.0021470922960780126,No constraints,0.3,6,0.0,0.0,Diabetes
Equal Odds Difference,RF,0.012119500230396762,No constraints,0.3,6,82.28398650719178,0.00997240793431875,Diabetes
Equal Odds Difference,SREW,-0.004674629703343147,True protected attributes,0.3,6,145.93074601272653,-0.00682172199942116,Diabetes
Equal Odds Difference,ADDEB,0.004787356984374769,True protected attributes,0.3,6,55.15077937396757,0.002640264688296756,Diabetes
Equal Odds Difference,LFR,0.0,True protected attributes,0.3,6,-inf,-0.0021470922960780126,Diabetes
Equal Odds Difference,CALEQ,-0.00802697971001215,True protected attributes,0.3,6,126.7484455379888,-0.010174072006090162,Diabetes
Equal Odds Difference,ROC,0.08711168954199594,True protected attributes,0.3,6,97.53524204688635,0.08496459724591793,Diabetes
Equal Odds Difference,EGR,-0.0006545518877512368,True protected attributes,0.3,6,428.02476568427795,-0.0028016441838292494,Diabetes
Equal Odds Difference,GSR,-0.0010447367327986734,True protected attributes,0.3,6,305.5151531167392,-0.003191829028876686,Diabetes
Equal Odds Difference,SOFT,-0.013653167302781127,Noisy protected attributes,0.3,6,115.72596488758073,-0.01580025959885914,Diabetes
Equal Odds Difference,PRIV,0.014388518911414822,Noisy protected attributes,0.3,6,85.07773934692706,0.012241426615336809,Diabetes
Equal Odds Difference,MDRO,-0.011045504265222425,Noisy protected attributes,0.3,6,119.43860818413053,-0.013192596561300438,Diabetes
Equal Odds Difference,ARL,-0.012168331068876742,No protected attributes,0.3,6,117.64492011209069,-0.014315423364954755,Diabetes
Equal Odds Difference,DRO,-0.002005904578623846,No protected attributes,0.3,6,207.0386058718221,-0.004152996874701859,Diabetes
Accuracy,LR,0.6245106263982103,No constraints,0.3,7,0.0,0.0,Diabetes
Accuracy,RF,0.6332494407158836,No constraints,0.3,7,1.3799955840141265,0.008738814317673316,Diabetes
Accuracy,SREW,0.6252097315436241,True protected attributes,0.3,7,0.11181930001117335,0.0006991051454138253,Diabetes
Accuracy,ADDEB,0.6319211409395973,True protected attributes,0.3,7,1.1726960947007314,0.00741051454138697,Diabetes
Accuracy,LFR,0.39590324384787473,True protected attributes,0.3,7,-57.743245629525,-0.22860738255033558,Diabetes
Accuracy,CALEQ,0.6249300894854586,True protected attributes,0.3,7,0.06712160196888917,0.00041946308724827297,Diabetes
Accuracy,ROC,0.6240212527964206,True protected attributes,0.3,7,-0.07842258570467386,-0.0004893736017896888,Diabetes
Accuracy,EGR,0.624650447427293,True protected attributes,0.3,7,0.02238388360379373,0.00013982102908272065,Diabetes
Accuracy,GSR,0.6249300894854586,True protected attributes,0.3,7,0.06712160196888917,0.00041946308724827297,Diabetes
Accuracy,SOFT,0.42855145413870244,Noisy protected attributes,0.3,7,-45.725938009787946,-0.19595917225950787,Diabetes
Accuracy,PRIV,0.6179390380313199,Noisy protected attributes,0.3,7,-1.0634687181807934,-0.006571588366890424,Diabetes
Accuracy,MDRO,0.5841023489932886,Noisy protected attributes,0.3,7,-6.91801316576901,-0.0404082774049217,Diabetes
Accuracy,ARL,0.6240212527964206,No protected attributes,0.3,7,-0.07842258570467386,-0.0004893736017896888,Diabetes
Accuracy,DRO,0.6274468680089486,No protected attributes,0.3,7,0.4679665738161587,0.002936241610738244,Diabetes
Equal Odds Difference,LR,0.00968581049742695,No constraints,0.3,7,0.0,0.0,Diabetes
Equal Odds Difference,RF,0.024405548158615065,No constraints,0.3,7,60.31307949127995,0.014719737661188115,Diabetes
Equal Odds Difference,SREW,0.007185879697427011,True protected attributes,0.3,7,-34.78948862579856,-0.0024999307999999387,Diabetes
Equal Odds Difference,ADDEB,0.010173392319453106,True protected attributes,0.3,7,4.792716202380443,0.0004875818220261563,Diabetes
Equal Odds Difference,LFR,0.0,True protected attributes,0.3,7,-inf,-0.00968581049742695,Diabetes
Equal Odds Difference,CALEQ,0.009972115353888228,True protected attributes,0.3,7,2.8710543981989245,0.000286304856461278,Diabetes
Equal Odds Difference,ROC,0.09159550896182111,True protected attributes,0.3,7,89.42545261529777,0.08190969846439417,Diabetes
Equal Odds Difference,EGR,0.01048943961554459,True protected attributes,0.3,7,7.6613160242299365,0.0008036291181176408,Diabetes
Equal Odds Difference,GSR,0.002070601172869696,True protected attributes,0.3,7,-367.7776978172552,-0.007615209324557254,Diabetes
Equal Odds Difference,SOFT,-0.009696804170749349,Noisy protected attributes,0.3,7,199.88662580857763,-0.0193826146681763,Diabetes
Equal Odds Difference,PRIV,-0.0026810403131340005,Noisy protected attributes,0.3,7,461.27060268275966,-0.01236685081056095,Diabetes
Equal Odds Difference,MDRO,-0.001244947843631744,Noisy protected attributes,0.3,7,878.0093396661215,-0.010930758341058694,Diabetes
Equal Odds Difference,ARL,0.0032881436886645077,No protected attributes,0.3,7,-194.56773835090155,-0.006397666808762442,Diabetes
Equal Odds Difference,DRO,0.00486448478704353,No protected attributes,0.3,7,-99.11277188542016,-0.00482132571038342,Diabetes
Accuracy,LR,0.6259787472035794,No constraints,0.3,8,0.0,0.0,Diabetes
Accuracy,RF,0.6338087248322147,No constraints,0.3,8,1.2353849547760865,0.007829977628635354,Diabetes
Accuracy,SREW,0.6254194630872483,True protected attributes,0.3,8,-0.08942544153811571,-0.0005592841163311046,Diabetes
Accuracy,ADDEB,0.6333892617449665,True protected attributes,0.3,8,1.1699779249448206,0.007410514541387081,Diabetes
Accuracy,LFR,0.6041666666666666,True protected attributes,0.3,8,-3.6102753992131476,-0.021812080536912748,Diabetes
Accuracy,CALEQ,0.6268875838926175,True protected attributes,0.3,8,0.14497602319617497,0.0009088366890380728,Diabetes
Accuracy,ROC,0.6219239373601789,True protected attributes,0.3,8,-0.6519784172661858,-0.004054809843400453,Diabetes
Accuracy,EGR,0.6252097315436241,True protected attributes,0.3,8,-0.12300123001229846,-0.0007690156599552411,Diabetes
Accuracy,GSR,0.6256291946308725,True protected attributes,0.3,8,-0.05587216448763588,-0.00034955257270685713,Diabetes
Accuracy,SOFT,0.4270833333333333,Noisy protected attributes,0.3,8,-46.5706334915698,-0.19889541387024606,Diabetes
Accuracy,PRIV,0.6180089485458613,Noisy protected attributes,0.3,8,-1.289592760180991,-0.007969798657718075,Diabetes
Accuracy,MDRO,0.5780900447427293,Noisy protected attributes,0.3,8,-8.283952110291448,-0.047888702460850086,Diabetes
Accuracy,ARL,0.6314317673378076,No protected attributes,0.3,8,0.8635961027458006,0.005453020134228215,Diabetes
Accuracy,DRO,0.6286353467561522,No protected attributes,0.3,8,0.4225978647687034,0.0026565995525728026,Diabetes
Equal Odds Difference,LR,0.013441654052006119,No constraints,0.3,8,0.0,0.0,Diabetes
Equal Odds Difference,RF,0.016512800006360878,No constraints,0.3,8,18.59857778918007,0.0030711459543547592,Diabetes
